,time,mark,ask,bid,vol
436,44322.11891024137,57766.724238,57838.588476,57694.86,0.0
437,44322.11896935454,57764.735,57836.21,57693.26,0.0
438,44322.11902837006,57759.919055,57831.86,57687.97811,0.0
439,44322.11908735588,57759.7,57831.05,57688.35,0.0
440,44322.11914638226,57762.3,57831.27,57693.33,0.0
441,44322.1192054206,57760.295,57831.2,57689.39,0.0
442,44322.11926461703,57762.858034,57833.74,57691.976068,0.0
443,44322.1193237764,57782.911873,57854.473747,57711.35,0.0
444,44322.119382805984,57783.33904,57854.91808,57711.76,0.0
445,44322.11944177327,57768.235,57840.81,57695.66,0.0
446,44322.119500902285,57762.538884,57837.31,57687.767768,0.0
447,44322.11955998079,57769.997537,57843.756503,57696.238571,0.0
448,44322.119619152254,57781.395298,57851.38,57711.410596,0.0
449,44322.11967815011,57774.118204,57846.47,57701.766409,0.0
450,44322.1197372813,57761.68012,57835.2,57688.16024,0.0
451,44322.119796469786,57768.96,57842.35,57695.57,0.0
452,44322.119855444085,57770.843251,57843.756503,57697.93,0.0
453,44322.11991464158,57771.128251,57843.756503,57698.5,0.0
454,44322.119973662404,57769.94,57840.42,57699.46,0.0
455,44322.120032763574,57770.295,57839.76,57700.83,0.0
456,44322.12009185002,57769.185,57837.95,57700.42,0.0
457,44322.120150912284,57770.28,57841.53,57699.03,0.0
458,44322.12021002543,57772.67897,57843.756503,57701.601438,0.0
