,time,mark,ask,bid,vol
389,44309.74651259222,47662.34,47679.03,47645.65,0.0
390,44309.747211978356,47676.858266,47696.586532,47657.13,0.0
391,44309.74791048173,47603.755676,47614.6,47592.911352,0.0
392,44309.7486089098,47563.243551,47577.97,47548.517103,0.0
393,44309.74930752819,47526.390822,47541.69,47511.091644,0.0
394,44309.75000578907,47675.422981,47691.525963,47659.32,0.0
395,44309.75070412748,47602.1,47618.77,47585.43,0.0
396,44309.75140350603,47777.99239,47781.574781,47774.41,0.0
397,44309.75210213732,47802.251934,47834.023868,47770.48,0.0
398,44309.75280047603,47883.194819,47903.789639,47862.6,0.0
399,44309.753499412465,47993.685503,48020.381027,47966.98998,0.0
400,44309.754197869195,47964.299585,47980.28917,47948.31,0.0
401,44309.75489639599,48063.333285,48082.796571,48043.87,0.0
402,44309.7555963599,48083.470251,48091.92,48075.020502,0.0
403,44309.75629519796,47990.765,48008.65,47972.88,0.0
404,44309.75699388596,47983.75,48000.55,47966.95,0.0
405,44309.757692453095,47995.84,48012.64,47979.04,0.0
406,44309.75839092524,48048.325,48065.15,48031.5,0.0
407,44309.75908939546,48028.965,48045.78,48012.15,0.0
408,44309.75978769335,48047.070985,48071.593479,48022.548492,0.0
409,44309.76048616241,48095.880004,48112.33,48079.430009,0.0
410,44309.76118473453,48143.235188,48156.830377,48129.64,0.0
411,44309.76188292316,48021.403052,48043.506104,47999.3,0.0
412,44309.76258134383,47970.845,47987.64,47954.05,0.0
413,44309.76328023054,47975.215,47992.01,47958.42,0.0
414,44309.763978579365,47980.555,47996.79,47964.32,0.0
415,44309.76467715044,48002.776217,48016.932434,47988.62,0.0
416,44309.76537582994,47975.734861,47998.785675,47952.684048,0.0
417,44309.766074239626,48002.325,48019.13,47985.52,0.0
418,44309.7667730097,47972.845,47989.64,47956.05,0.0
419,44309.767471381325,48077.647443,48091.12,48064.174886,0.0
420,44309.76816983792,48051.555067,48067.380135,48035.73,0.0
